HAT-129-0019996     2         RRAB                
HAT-133-0000639     2         none                
HAT-132-0008497     2         none                
HAT-093-0031734     2         RRAB                
HAT-092-0027592     2         RRAB                
HAT-131-0004358     2         none                
HAT-093-0007543     2         RRAB                
HAT-129-0016713     2         RRAB                
HAT-095-0009834     2         none                
HAT-132-0018830     2         none                
HAT-095-0024197     2         RRAB                
HAT-288-0026550     3         RRAB                
HAT-340-0199178     3         RRAB                
HAT-289-0055399     3         RRAB                
HAT-288-0002621     3         none                
HAT-137-0002032     3         none                
HAT-341-0094906     3         RRAB                
HAT-208-0013898     3         RRAB                
HAT-135-0016067     3         RRAB                
HAT-288-0033421     3         RRAB                
HAT-341-0031141     3         RRAB                
HAT-340-1973389     3         RRAB                
HAT-337-0037498     3         RRAB                
HAT-123-0019115     3         RRAB                
HAT-341-0024978     3         RRAB                
HAT-288-0018247     3         none                
HAT-341-0076670     3         RRAB                
HAT-163-0009858     3         RRAB                
HAT-340-0057021     3         RRAB                
HAT-137-0001776     3         RRAB                
HAT-289-0058548     3         RRAB                
HAT-163-0022344     3         RRAB                
HAT-342-0025655     3         RRAB                
HAT-135-0010881     3         none                
HAT-340-0177954     3         RRAB                
HAT-389-0077878     3         RRAB                
HAT-337-0083898     3         RRAB                
HAT-284-0010566     4         RRAB                
HAT-286-0015386     4         RRAB                
HAT-336-0043558     4         none                
HAT-287-0016493     4         RRAB                
HAT-288-0035134     4         RRAB                
HAT-287-0025023     4         RRAB                
HAT-124-0009233     4         none                
HAT-237-0008272     4         RRAB                
HAT-286-0018505     4         RRAB                
HAT-333-0016978     4         RRAB                
HAT-122-0007927     4         none                
HAT-088-0045101     4         none                
HAT-336-0022426     4         RRAB                
HAT-286-0015366     4         RRAB                
HAT-287-0014925     4         RRAB                
HAT-336-0038870     4         RRAB                
HAT-284-0003704     4         RRAB                
HAT-287-0013910     4         RRAB                
HAT-287-0015623     4         RRAB                
HAT-126-0012869     4         RRAB                
HAT-287-0009293     4         none                
HAT-287-0024331     4         RRAB                
HAT-286-0012043     4         RRAB                
HAT-287-0012109     4         RRAB                
HAT-288-0005490     4         none                
HAT-286-0010413     4         RRAB                
HAT-285-0012901     4         none                
HAT-335-0029056     4         RRAB                
HAT-332-0005947     4         RRAB                
HAT-122-0015629     4         none                
HAT-285-0007933     4         RRAB                
HAT-335-0020003     4         RRAB                
HAT-336-0018619     4         RRAB                
HAT-268-0014227     5         RRAB                
HAT-128-0020611     5         RRAB                
HAT-268-0007609     5         RRAB                
HAT-268-0016708     5         RRAB                
HAT-269-0003223     5         RRAB                
HAT-215-0022464     8         none                
HAT-059-0063506     8         none                
HAT-168-0016819     8         none                
HAT-175-0010002     8         none                
HAT-175-0015911     8         none                
HAT-213-0010413     8         none                
HAT-206-0023446     8         none                
HAT-096-0004114     8         none                
HAT-205-0018476     8         none                
HAT-195-0007268     8         none                
HAT-204-0036213     8         none                
HAT-223-0009105     8         none                
HAT-136-0012456     8         none                
HAT-165-0018629     8         none                
HAT-064-0006909     8         none                
HAT-214-0026809     8         none                
HAT-238-0015219     8         RRAB                
HAT-169-0000986     8         none                
HAT-204-0305631     8         none                
HAT-431-0034924     8         none                
HAT-134-0018328     8         none                
HAT-171-0009468     8         none                
HAT-122-0024929     8         none                
HAT-176-0020026     8         none                
HAT-186-0003818     8         none                
HAT-162-0014944     8         none                
HAT-138-0004872     8         none                
HAT-092-0428422     8         none                
HAT-151-0015926     8         none                
HAT-170-0002039     8         none                
HAT-064-0013951     8         none                
HAT-140-0000411     8         none                
HAT-134-0007189     8         none                
HAT-177-0006970     8         none                
HAT-221-0022662     8         none                
HAT-167-0016016     8         none                
HAT-128-0024273     8         none                
HAT-121-0001006     8         none                
HAT-165-0022859     8         none                
HAT-163-0025413     8         none                
HAT-135-0001414     8         none                
HAT-204-0024566     8         none                
HAT-145-0003946     8         none                
HAT-166-0013787     8         none                
HAT-155-0004535     8         none                
HAT-123-0017611     8         none                
HAT-134-0014741     8         none                
HAT-163-0023045     8         none                
HAT-176-0012782     8         none                
HAT-209-0021987     8         none                
HAT-169-0016726     8         none                
HAT-126-0014296     8         none                
HAT-209-0020063     8         none                
HAT-215-0043893     8         none                
HAT-206-0020410     8         none                
HAT-218-0030337     8         none                
HAT-213-0006547     8         none                
HAT-213-0018954     8         none                
HAT-080-0001353     8         none                
HAT-150-0008029     8         none                
HAT-236-0006922     8         none                
HAT-215-0021676     8         none                
HAT-090-0000671     8         none                
HAT-168-0013409     8         none                
HAT-065-0008307     8         none                
HAT-135-0009537     8         none                
HAT-213-0012007     8         none                
HAT-176-0018924     8         none                
HAT-056-0084138     8         none                
HAT-138-0002266     8         none                
HAT-151-0008714     8         none                
HAT-168-0024090     8         RRAB                
HAT-166-0022418     8         none                
HAT-212-0012353     8         none                
HAT-120-0007848     8         none                
HAT-166-0013660     8         none                
HAT-436-0027107     8         RRAB                
HAT-132-0006603     8         none                
HAT-175-0017433     8         none                
HAT-219-0016453     8         RRAB                
HAT-170-0002102     8         none                
HAT-221-0007241     8         none                
HAT-216-0017396     8         RRAB                
HAT-188-0003120     8         RRAB                
HAT-216-0046414     8         none                
HAT-432-0080813     8         RRAB                
HAT-167-0017928     8         none                
HAT-146-0001233     8         none                
HAT-151-0005121     8         none                
HAT-056-0704755     8         none                
HAT-150-0014111     8         none                
HAT-404-0009465     8         RRAB                
HAT-163-0022007     8         none                
HAT-167-0025618     8         none                
HAT-195-0011974     8         none                
HAT-134-0021885     8         none                
HAT-186-0001183     8         none                
HAT-142-0003879     8         RRAB                
HAT-136-0004857     8         none                
HAT-134-0011143     8         none                
HAT-102-0004253     8         none                
HAT-206-0024475     8         none                
HAT-169-0020242     8         none                
HAT-133-0026197     8         none                
HAT-220-0006427     8         none                
HAT-213-0008261     8         none                
HAT-096-0019246     8         none                
HAT-215-0044256     8         none                
HAT-364-0021195     8         RRAB                
HAT-115-0002472     8         none                
HAT-162-0000668     8         none                
HAT-151-0015733     8         none                
HAT-151-0014457     8         none                
HAT-176-0019082     8         none                
HAT-133-0019191     8         RRAB                
HAT-177-0012601     8         none                
HAT-126-0015491     8         none                
HAT-163-0010194     8         none                
HAT-176-0010830     8         none                
HAT-093-0000710     8         none                
HAT-169-0015039     8         none                
HAT-175-0027514     8         none                
HAT-125-0024049     8         none                
HAT-222-0013966     8         none                
HAT-215-0030447     8         none                
HAT-158-0012262     8         none                
HAT-151-0014711     8         none                
HAT-127-0000437     8         none                
HAT-186-0007345     8         none                
HAT-122-0005374     8         none                
HAT-211-0006222     8         none                
HAT-169-0029311     8         none                
HAT-168-0010017     8         none                
HAT-139-0003270     8         none                
HAT-222-0001841     8         none                
HAT-164-0028090     8         none                
HAT-136-0008535     8         none                
HAT-166-0010114     8         none                
HAT-215-0011082     8         none                
HAT-167-0009453     8         none                
HAT-135-0010675     8         none                
HAT-133-0017563     8         none                
HAT-222-0004177     8         none                
HAT-175-0016930     8         none                
HAT-175-0021912     8         none                
HAT-214-0023584     8         none                
HAT-214-0002392     8         none                
HAT-166-0012902     8         none                
HAT-167-0024032     8         none                
HAT-235-0005369     8         RRAB                
HAT-206-0002841     8         none                
HAT-215-0015253     8         none                
HAT-206-0012821     8         none                
HAT-206-0020205     8         none                
HAT-168-0016551     8         none                
HAT-206-0024459     8         none                
HAT-116-0000239     8         none                
HAT-236-0008213     8         none                
HAT-216-0015762     8         none                
HAT-222-0007885     8         none                
HAT-155-0008703     8         none                
HAT-221-0011523     8         none                
HAT-097-0009861     8         none                
HAT-220-0020765     8         none                
HAT-163-0027508     8         none                
HAT-195-0015529     8         none                
HAT-216-0001167     8         none                
HAT-089-0019241     8         none                
HAT-164-0027257     8         none                
HAT-164-0023016     8         none                
HAT-214-0025513     8         none                
HAT-176-0015713     8         none                
HAT-134-0018999     8         none                
HAT-220-0028891     8         none                
HAT-182-0005631     8         none                
HAT-220-0020987     8         none                
HAT-127-0036698     8         none                
HAT-310-0027199     8         RRAB                
HAT-170-0031830     8         none                
HAT-097-0010182     8         none                
HAT-177-0005459     8         none                
HAT-194-0006672     8         none                
HAT-056-0107567     8         none                
HAT-100-0002037     8         none                
HAT-194-0006674     8         none                
HAT-204-0018524     8         none                
HAT-223-0004919     8         none                
HAT-206-0017036     8         none                
HAT-177-0004215     8         none                
HAT-185-0004803     8         none                
HAT-166-0021109     8         none                
HAT-064-0006328     8         none                
HAT-222-0002591     8         none                
HAT-175-0012987     8         none                
HAT-127-0045516     8         none                
HAT-251-0016958     8         RRAB                
HAT-139-0005707     8         none                
HAT-135-0005929     8         none                
HAT-125-0026278     8         none                
HAT-065-0004641     8         none                
HAT-216-0000072     8         none                
HAT-169-0024690     8         none                
HAT-239-0016880     8         RRAB                
HAT-189-0004690     8         none                
HAT-167-0015449     8         none                
HAT-097-0008269     8         none                
HAT-384-0021555     8         RRAB                
HAT-166-0022829     8         none                
HAT-133-0029311     8         none                
HAT-155-0013381     8         none                
HAT-114-0016861     8         RRAB                
HAT-176-0012236     8         none                
HAT-125-0034391     8         none                
HAT-112-0006782     8         none                
HAT-136-0009781     8         none                
HAT-175-0024055     8         none                
HAT-222-0000835     8         none                
HAT-214-0017728     8         none                
HAT-205-0011278     8         none                
HAT-209-0021663     8         RRAB                
HAT-221-0022441     8         none                
HAT-170-0039995     8         none                
HAT-153-0000240     8         none                
HAT-221-0005577     8         none                
HAT-357-0014201     8         RRAB                
HAT-135-0012787     8         none                
HAT-087-0018038     8         none                
HAT-175-0013330     8         none                
HAT-215-0001149     8         none                
HAT-212-0016804     8         none                
HAT-139-0004117     8         none                
HAT-138-0005215     8         none                
HAT-431-0034614     8         RRAB                
HAT-175-0029476     8         none                
HAT-194-0007293     8         none                
HAT-056-0000003     8         none                
HAT-116-0015636     8         none                
HAT-154-0010128     8         none                
HAT-092-0001898     8         none                
HAT-383-0035930     8         RRAB                
HAT-089-0011325     8         none                
HAT-064-0021510     8         none                
HAT-214-0032607     8         none                
HAT-176-0011151     8         none                
HAT-133-0017524     8         none                
HAT-206-0022329     8         none                
HAT-174-0027164     8         none                
HAT-155-0000336     8         none                
HAT-176-0021963     8         none                
HAT-213-0002303     8         none                
HAT-195-0007523     8         none                
HAT-209-0017005     8         none                
HAT-150-0009380     8         none                
HAT-150-0009381     8         none                
HAT-137-0005193     8         none                
HAT-206-0013231     8         none                
HAT-222-0010800     8         none                
HAT-194-0011425     8         none                
HAT-216-0016905     8         none                
HAT-166-0019859     8         none                
HAT-175-0011416     8         none                
HAT-183-0005277     8         none                
HAT-194-0012931     8         none                
HAT-213-0017427     8         none                
HAT-214-0026060     8         none                
HAT-241-0000374     8         none                
HAT-167-0009399     8         none                
HAT-123-0032876     8         none                
HAT-127-0016912     8         none                
HAT-139-0002356     8         none                
HAT-168-0261350     8         none                
HAT-127-0023152     8         none                
HAT-176-0015062     8         none                
HAT-163-0009018     8         none                
HAT-135-0012010     8         none                
HAT-159-0001334     8         none                
HAT-168-0015347     8         none                
HAT-221-0012865     8         none                
HAT-134-0014335     8         none                
HAT-169-0015095     8         none                
HAT-210-0020840     8         none                
HAT-219-0000041     8         none                
HAT-150-0010334     8         none                
HAT-215-0010938     8         none                
HAT-125-0009305     8         none                
HAT-206-0017211     8         none                
HAT-111-0003993     8         none                
HAT-214-0008487     8         none                
HAT-168-0027273     8         none                
HAT-135-0003958     8         none                
HAT-168-0017854     8         none                
HAT-177-0011835     8         none                
HAT-168-0027095     8         none                
HAT-296-0026462     8         RRAB                
HAT-121-0071348     8         none                
HAT-205-0015743     8         none                
HAT-217-0012199     8         none                
HAT-168-0024066     8         none                
HAT-213-0011649     8         none                
HAT-176-0010840     8         none                
HAT-169-0013525     8         none                
HAT-086-0016147     8         none                
HAT-115-0017596     8         none                
HAT-087-0017818     8         none                
HAT-205-0028446     8         none                
HAT-214-0011982     8         none                
HAT-151-0007879     8         none                
HAT-177-0009850     8         none                
HAT-176-0010263     8         none                
HAT-189-0003965     8         RRAB                
HAT-107-0000304     8         none                
HAT-167-0017518     8         none                
HAT-213-0007754     8         none                
HAT-194-0013101     8         none                
HAT-221-0023593     8         none                
HAT-161-0010292     8         none                
HAT-151-0005653     8         none                
HAT-213-0010514     8         none                
HAT-277-0002279     8         RRAB                
HAT-220-0020804     8         none                
HAT-089-0001432     8         none                
HAT-177-0007471     8         none                
HAT-056-0101290     8         none                
HAT-160-0000088     8         none                
HAT-194-0012505     8         none                
HAT-206-0015901     8         none                
HAT-221-0006487     8         none                
HAT-153-0029820     8         RRAB                
HAT-206-0022152     8         none                
HAT-213-0016358     8         none                
HAT-238-0011785     8         RRAB                
HAT-176-0009987     8         none                
HAT-221-0010149     8         none                
HAT-154-0012715     8         none                
HAT-133-0028605     8         none                
HAT-136-0008297     8         none                
HAT-135-0003039     8         none                
HAT-124-0045694     8         none                
HAT-167-0018218     8         none                
HAT-136-0011133     8         none                
HAT-163-0027816     8         none                
HAT-138-0004571     8         none                
HAT-215-0029999     8         none                
HAT-134-0000674     8         none                
HAT-133-0015462     8         none                
HAT-123-0011012     8         none                
HAT-242-0021116     8         RRAB                
HAT-169-0015255     8         RRAB                
HAT-176-0010180     8         none                
HAT-268-0005546     8         none                
HAT-108-0006025     8         RRAB                
HAT-177-0014020     8         none                
HAT-169-0025917     8         none                
HAT-169-0010848     8         none                
HAT-162-0013752     8         none                
HAT-185-0002453     8         none                
HAT-132-0031501     8         none                
HAT-170-0051980     8         none                
HAT-094-0014194     8         none                
HAT-215-0011457     8         none                
HAT-164-0007654     8         none                
HAT-205-0023204     8         none                
HAT-168-0028186     8         none                
HAT-194-0004200     8         none                
HAT-125-0013293     8         none                
HAT-164-0025565     8         none                
HAT-162-0028818     8         RRAB                
HAT-169-0023759     8         none                
HAT-154-0025721     8         none                
HAT-175-0026745     8         none                
HAT-165-0007543     8         none                
HAT-143-0004327     8         none                
HAT-167-0021354     8         none                
HAT-096-0019687     8         none                
HAT-165-0016470     8         none                
HAT-155-0001290     8         none                
HAT-132-0027713     8         none                
HAT-206-0007490     8         none                
HAT-185-0003442     8         none                
HAT-136-0003262     8         none                
HAT-213-0008281     8         none                
HAT-097-0001107     8         none                
HAT-177-0005609     8         none                
HAT-168-0000785     8         none                
HAT-162-0015178     8         none                
HAT-144-0005538     8         none                
HAT-175-0015596     8         none                
HAT-164-0008051     8         none                
HAT-124-0031970     8         none                
HAT-138-0004809     8         none                
HAT-125-0025495     8         none                
HAT-172-0000195     8         none                
HAT-214-0014148     8         none                
HAT-215-0040167     8         none                
HAT-388-0093792     8         RRAB                
HAT-177-0001440     8         none                
HAT-096-0010628     8         none                
HAT-143-0003793     8         none                
HAT-235-0001564     8         none                
HAT-135-0006790     8         RRAB                
HAT-092-0011033     8         none                
HAT-200-0103756     8         none                
HAT-096-0007486     8         none                
HAT-314-0029701     8         RRAB                
HAT-222-0007492     8         none                
HAT-151-0014308     8         none                
HAT-206-0013406     8         none                
HAT-139-0006753     8         none                
HAT-064-0020152     8         none                
HAT-211-0009995     8         RRAB                
HAT-215-0016782     8         none                
HAT-187-0005720     8         none                
HAT-135-0010704     8         none                
HAT-215-0011830     8         none                
HAT-177-0010544     8         none                
HAT-213-0017595     8         none                
HAT-136-0010966     8         none                
HAT-136-0010746     8         none                
HAT-175-0019363     8         none                
HAT-096-0018533     8         none                
HAT-181-0002698     8         none                
HAT-176-0004399     8         none                
HAT-235-0004521     8         none                
HAT-171-0036951     8         none                
HAT-124-0015175     8         none                
HAT-171-0030965     8         none                
HAT-124-0061673     8         none                
HAT-096-0000202     8         none                
HAT-150-0007785     8         none                
HAT-168-0021909     8         none                
HAT-215-0028355     8         none                
HAT-194-0003109     8         none                
HAT-220-0011069     8         none                
HAT-134-0008449     8         none                
HAT-213-0004540     8         none                
HAT-095-0003558     8         none                
HAT-123-0041612     8         none                
HAT-183-0001669     8         none                
HAT-208-0013723     8         none                
HAT-091-0010976     8         none                
HAT-151-0021392     8         RRAB                
HAT-151-0013313     8         none                
HAT-205-0012495     8         none                
HAT-276-0007718     8         RRAB                
HAT-166-0017957     8         none                
HAT-127-0013494     8         none                
HAT-140-0001130     8         none                
HAT-125-0032326     8         none                
HAT-150-0006204     8         none                
HAT-176-0011095     8         none                
HAT-176-0019667     8         none                
HAT-186-0008187     8         none                
HAT-087-0000136     8         none                
HAT-195-0011770     8         none                
HAT-188-0004751     8         none                
HAT-220-0016785     8         none                
HAT-175-0026281     8         RRAB                
HAT-215-0000104     8         none                
HAT-216-0001234     8         none                
HAT-167-0019867     8         none                
HAT-162-0017143     8         RRAB                
HAT-177-0004850     8         none                
HAT-205-0009534     8         none                
HAT-175-0001522     8         none                
HAT-116-0011522     8         none                
HAT-146-0002420     8         none                
HAT-095-0002547     8         none                
HAT-095-0016552     8         none                
HAT-215-0038797     8         none                
HAT-215-0026822     8         none                
HAT-162-0005196     8         none                
HAT-087-0074290     8         none                
HAT-213-0006803     8         none                
HAT-177-0012508     8         none                
HAT-091-0000247     8         none                
HAT-123-0016645     8         none                
HAT-170-0024527     8         none                
HAT-056-0022935     8         none                
HAT-127-0017544     8         none                
HAT-310-0010652     8         RRAB                
HAT-133-0012988     8         none                
HAT-153-0018580     8         none                
HAT-106-0007331     8         RRAB                
HAT-178-0007817     8         none                
HAT-065-0017283     8         none                
HAT-215-0014579     8         none                
HAT-206-0014427     8         none                
HAT-176-0008184     8         none                
HAT-214-0023108     8         none                
HAT-205-0027617     8         none                
HAT-178-0005948     8         none                
HAT-189-0004946     8         none                
HAT-206-0012104     8         none                
HAT-123-0037443     8         none                
HAT-165-0014185     8         none                
HAT-143-0002952     8         none                
HAT-167-0020344     8         none                
HAT-097-0005530     8         none                
HAT-137-0007215     8         none                
HAT-121-0030043     8         none                
HAT-221-0016702     8         none                
HAT-205-0023451     8         none                
HAT-140-0004478     8         none                
HAT-176-0008409     8         none                
HAT-150-0012379     8         none                
HAT-214-0007355     8         none                
HAT-326-0007254     8         RRAB                
HAT-056-0090975     8         none                
HAT-215-0035646     8         none                
HAT-096-0008066     8         none                
HAT-168-0029444     8         none                
HAT-212-0011543     8         none                
HAT-097-0011761     8         none                
HAT-221-0013084     8         none                
HAT-064-0008037     8         none                
HAT-300-0005305     8         RRAB                
HAT-241-0030316     8         RRAB                
HAT-205-0021919     8         none                
HAT-314-0008956     8         RRAB                
HAT-221-0021216     8         none                
HAT-183-0002435     8         none                
HAT-134-0010777     8         none                
HAT-324-0005275     8         none                
HAT-168-0026141     8         none                
HAT-222-0015413     8         none                
HAT-214-0012101     8         none                
HAT-097-0015308     8         none                
HAT-175-0026851     8         none                
HAT-139-0005436     8         none                
HAT-134-0015799     8         none                
HAT-168-0019444     8         none                
HAT-173-0015755     8         none                
HAT-162-0020868     8         none                
HAT-096-0019628     8         none                
HAT-185-0003392     8         none                
HAT-214-0007018     8         none                
HAT-213-0013813     8         none                
HAT-138-0001403     8         none                
HAT-144-0001520     8         none                
HAT-173-0001271     8         none                
HAT-208-0015233     8         none                
HAT-064-0010004     8         none                
HAT-188-0004834     8         RRAB                
HAT-229-0007070     8         none                
HAT-207-0020154     8         none                
HAT-222-0009137     8         none                
HAT-165-0027822     8         none                
HAT-214-0022456     8         none                
HAT-170-0049377     8         none                
HAT-092-0002270     8         none                
HAT-169-0020820     8         none                
HAT-126-0021475     8         none                
HAT-205-0017428     8         none                
HAT-123-0022548     8         none                
HAT-188-0003029     8         none                
HAT-235-0007942     8         RRAB                
HAT-214-0000895     8         none                
HAT-166-0011102     8         none                
HAT-220-0000583     8         none                
HAT-214-0025601     8         none                
HAT-167-0017821     8         none                
HAT-185-0006285     8         none                
HAT-216-0048867     8         none                
HAT-206-0020833     8         none                
HAT-146-0000646     8         RRAB                
HAT-169-0023679     8         none                
HAT-167-0020521     8         none                
HAT-213-0013371     8         none                
HAT-145-0003400     8         none                
HAT-187-0004391     8         none                
HAT-064-0009945     8         none                
HAT-134-0015523     8         none                
HAT-166-0023215     8         none                
HAT-206-0017818     8         none                
HAT-222-0006565     8         none                
HAT-160-0004393     8         none                
HAT-150-0010183     8         none                
HAT-215-0017457     8         none                
HAT-170-0001997     8         none                
HAT-143-0002853     8         none                
HAT-205-0016733     8         none                
HAT-195-0013252     8         none                
HAT-168-0023564     8         none                
HAT-206-0019505     8         none                
HAT-137-0005957     8         none                
HAT-220-0027774     8         none                
HAT-143-0001937     8         none                
HAT-159-0000147     8         none                
HAT-089-0000756     8         none                
HAT-223-0008180     8         none                
HAT-205-0020060     8         none                
HAT-214-0011038     8         none                
HAT-151-0006369     8         none                
HAT-153-0008731     8         none                
HAT-208-0015745     8         none                
HAT-164-0009903     8         none                
HAT-150-0009702     8         none                
HAT-206-0024975     8         none                
HAT-163-0027261     8         none                
HAT-123-0012999     8         none                
HAT-167-0010482     8         none                
HAT-163-0011739     8         none                
HAT-170-0022747     8         none                
HAT-222-0017663     8         none                
HAT-221-0007520     8         none                
HAT-165-0023641     8         none                
HAT-365-0006166     8         none                
HAT-065-0000822     8         none                
HAT-185-0002189     8         none                
HAT-215-0034633     8         none                
HAT-222-0002169     8         none                
HAT-185-0000588     8         none                
HAT-155-0013716     8         none                
HAT-189-0002239     8         none                
HAT-150-0011217     8         none                
HAT-098-0002263     8         none                
HAT-206-0020102     8         none                
HAT-388-0013500     8         none                
HAT-209-0019416     8         none                
HAT-184-0005840     8         none                
HAT-213-0006864     8         none                
HAT-087-0019252     8         none                
HAT-163-0010653     8         none                
HAT-175-0002270     8         none                
HAT-163-0015074     8         none                
HAT-215-0010280     8         none                
HAT-213-0017994     8         none                
HAT-164-0026608     8         none                
HAT-135-0012283     8         none                
HAT-221-0019960     8         none                
HAT-145-0001284     8         none                
HAT-214-0016243     8         none                
HAT-221-0009064     8         none                
HAT-183-0002038     8         none                
HAT-176-0004562     8         none                
HAT-214-0003375     8         none                
HAT-151-0006256     8         none                
HAT-223-0008492     8         none                
HAT-183-0003417     8         none                
HAT-124-0015282     8         none                
HAT-167-0063513     8         none                
HAT-096-0006129     8         none                
HAT-169-0031127     8         none                
HAT-125-0023353     8         none                
HAT-177-0004916     8         none                
HAT-169-0009280     8         none                
HAT-186-0002587     8         none                
HAT-218-0001837     8         none                
HAT-163-0012290     8         none                
HAT-214-0003801     8         none                
HAT-166-0015914     8         none                
HAT-134-0018734     8         none                
HAT-164-0027692     8         none                
HAT-173-0057647     8         RRAB                
HAT-142-0003966     8         none                
HAT-218-0001788     8         none                
HAT-480-1621106     8         none                
HAT-204-0032545     8         none                
HAT-221-0000088     8         none                
HAT-064-0006967     8         none                
HAT-170-0019518     8         none                
HAT-167-0023681     8         none                
HAT-065-0005478     8         none                
HAT-186-0003574     8         RRAB                
HAT-135-0011845     8         none                
HAT-212-0007972     8         none                
HAT-185-0006944     8         none                
HAT-215-0029958     8         none                
HAT-176-0007937     8         none                
HAT-213-0015871     8         none                
HAT-139-0001896     8         none                
HAT-214-0010482     8         none                
HAT-176-0007064     8         none                
HAT-133-0006207     8         none                
HAT-165-0023989     8         none                
HAT-038-0014850     8         none                
HAT-222-0009787     8         none                
HAT-206-0014633     8         none                
HAT-175-0022722     8         none                
HAT-389-0016298     8         none                
HAT-155-0323682     8         none                
HAT-215-0017129     8         none                
HAT-235-0003812     8         none                
HAT-151-0008336     8         none                
HAT-213-0019397     8         none                
HAT-159-0035020     8         none                
HAT-222-0006345     8         none                
HAT-121-0002038     8         none                
HAT-220-0007011     8         none                
HAT-222-0008608     8         RRAB                
HAT-208-0022741     8         none                
HAT-242-0044417     8         RRAB                
HAT-176-0018706     8         none                
HAT-163-0027332     8         none                
HAT-185-0002683     8         none                
HAT-178-0000718     8         none                
HAT-194-0005842     8         none                
HAT-167-0024873     8         none                
HAT-087-0014812     8         none                
HAT-168-0019171     8         none                
HAT-087-0003997     8         none                
HAT-214-0020868     8         none                
HAT-222-0017413     8         none                
HAT-215-0015408     8         none                
HAT-168-0000897     8         none                
HAT-096-0020067     8         none                
HAT-161-0014071     8         none                
HAT-176-0015830     8         none                
HAT-206-0014863     8         none                
HAT-195-0015902     8         none                
HAT-136-0007361     8         none                
HAT-171-0036617     8         none                
HAT-123-0013063     8         none                
HAT-175-0029757     8         none                
HAT-221-0007294     8         none                
HAT-133-0009188     8         none                
HAT-123-0012331     8         none                
HAT-222-0017971     8         none                
HAT-224-0008003     8         none                
HAT-187-0003262     8         RRAB                
HAT-342-0038860     8         RRAB                
HAT-222-0001501     8         none                
HAT-139-0004931     8         none                
HAT-132-0016488     8         none                
HAT-165-0012416     8         none                
HAT-167-0004849     8         none                
HAT-134-0016032     8         none                
HAT-116-0006721     8         none                
HAT-178-0010354     8         none                
HAT-064-0009918     8         none                
HAT-134-0017546     8         none                
HAT-170-0016914     8         none                
HAT-205-0016679     8         none                
HAT-096-0012168     8         none                
HAT-176-0018872     8         none                
HAT-151-0014836     8         none                
HAT-249-0031802     8         RRAB                
HAT-168-0011416     8         none                
HAT-205-0023373     8         none                
HAT-171-0010873     8         none                
HAT-096-0001155     8         none                
HAT-169-0006338     8         none                
HAT-093-0009681     8         none                
HAT-215-0042000     8         none                
HAT-163-0027868     8         none                
HAT-213-0011757     8         none                
HAT-389-0041453     8         none                
HAT-223-0003206     8         none                
HAT-163-0019478     8         none                
HAT-136-0006567     8         none                
HAT-208-0023251     8         none                
HAT-165-0025877     8         none                
HAT-125-0015394     8         none                
HAT-169-0026920     8         none                
HAT-176-0018269     8         none                
HAT-169-0010927     8         none                
HAT-184-0001913     8         none                
HAT-218-0002372     8         none                
HAT-177-0001709     8         none                
HAT-235-0002821     8         none                
HAT-110-0007310     8         none                
HAT-123-0030951     8         none                
HAT-167-0022844     8         none                
HAT-167-0022847     8         none                
HAT-175-0006181     8         none                
HAT-212-0015458     8         RRAB                
HAT-128-0006955     8         none                
HAT-168-0012930     8         none                
HAT-163-0009835     8         none                
HAT-175-0024724     8         none                
HAT-167-0017532     8         none                
HAT-220-0031004     8         none                
HAT-097-0013828     8         none                
HAT-167-0011844     8         none                
HAT-175-0002604     8         none                
HAT-133-0014800     8         none                
HAT-165-0025644     8         none                
HAT-093-0005160     8         none                
HAT-213-0005439     8         none                
HAT-214-0013795     8         none                
HAT-169-0042805     8         none                
HAT-161-0000259     8         none                
HAT-185-0007809     8         none                
HAT-108-0005889     8         none                
HAT-112-0001553     8         none                
HAT-125-0026884     8         none                
HAT-211-0009527     8         none                
HAT-194-0013044     8         none                
HAT-192-0000039     8         none                
HAT-221-0018199     8         none                
HAT-151-0012943     8         none                
HAT-183-0000657     8         none                
HAT-282-0004048     8         RRAB                
HAT-215-0030089     8         none                
HAT-176-0018097     8         none                
HAT-175-0019370     8         none                
HAT-141-0000817     8         none                
HAT-166-0009119     8         none                
HAT-182-0000843     8         none                
HAT-038-0002041     8         none                
HAT-057-0003061     8         none                
HAT-206-0022141     8         none                
HAT-215-0028631     8         none                
HAT-181-0007027     8         none                
HAT-176-0014810     8         none                
HAT-277-0000146     8         none                
HAT-150-0013130     8         none                
HAT-220-0006118     8         none                
